-1.55193029061	-1.5759946623
-0.889473557394	3.43146714209
5.88049642453	-5.37786665556
4.12949156797	-1.74139825116
2.39688648294	3.35298255821
-0.90146238357	3.17296186231
3.08891589202	2.1209783461
-0.0653962352949	-1.00919674948
-5.98197512892	4.36249529537
8.44490346183	-0.707317348961
-0.518159482455	-3.42914128218
-5.37586562396	0.0934769111261
-2.56230701425	-4.75955199506
0.174880559986	5.17728463511
8.85333053106	-6.38846943469
3.8491288286	0.96771074753
-6.05562436511	5.85483072772
-1.93554541378	1.16648985012
2.05008780881	-2.80959880175
-0.641609188336	-3.46453721007
-3.29013121914	0.306521141803
-0.36240144668	0.373971246877
-5.95353305912	0.332432622142
3.58675001944	-7.06946500527
-1.87954812568	-1.01523707582
4.94766913299	-0.157647188182
-6.64279080296	-2.52225077327
-0.853572977038	-0.973247878325
3.47497254122	2.71390607779
1.18805896221	7.57589476983
-9.05766480244	0.622398983204
-4.17553258789	-1.10605088686
-3.39433004361	-1.53665618264
-1.10301152193	-0.1261630944
1.14358951689	1.93559916209
-6.14005095339	-3.11078382605
-4.65195063478	-5.40087175915
-1.10786625434	-7.58680615629
-3.01914686779	3.38428992951
1.93404387424	0.220412082256
4.28677079918	1.12048147298
3.76733769255	-7.32847022769
-4.89573080883	-2.17451213948
5.23888195452	-5.27808547752
-0.524891703046	-4.29170131701
1.89665174214	-0.820854593774
4.25519577121	1.24511222277
8.42285886094	-0.705766075314
-2.50433619942	-1.9260420175
3.90580198593	1.36795473396
-0.435119495502	4.77354999472
3.68125281292	-3.28341819002
-1.8853935775	-3.98025511176
-5.38912753343	8.54150133991
8.19992647186	0.657980254477
-2.07859988044	-1.31154108601
1.27307537086	3.27054331796
3.16088471053	7.74749209012
-1.69412543337	-8.15296760432
-4.2506571342	2.33399227395
1.04905564611	-8.41913795813
1.83951017545	-6.80836321967
-2.37343470645	-3.29856402417
6.04026136952	-4.33136461034
-4.35546020721	-1.09430072632
6.03942762879	0.5887258155
4.58169191681	5.89306762635
8.9689906195	-0.943438462949
1.2584918039	6.69086556007
-0.866726277381	-2.31881954212
-0.892305686059	4.29761428054
-5.18239373201	3.67051040624
1.75674572003	7.48850435241
5.15266455798	-0.868051911114
-6.22083387505	4.13619291208
-2.06390776006	-1.40241317322
-1.84137342109	5.28179437627
0.0577821682728	-2.946050484
0.243054326369	-3.48323214048
1.89996811115	3.44022440817
5.21909119289	-6.39146745448
-5.53128983755	3.93110706085
6.64170187291	-0.996578295543
-1.26097653794	-0.594577543184
7.51632717426	-0.247319537455
-5.01691759966	-2.09495068165
-1.26330015674	6.97856772529
1.64804624549	-5.48547454969
6.1441877668	-0.890713276324
-3.77766352249	-1.80669813395
0.588251490671	-3.06407699139
-2.92909854683	0.892148732825
2.75855383069	7.27373465162
-9.49780054294	0.703785931881
2.06303647947	-5.36409649923
4.23578362714	-0.842749612523
2.44818969045	-0.0707052305775
8.46586931937	-0.29549846879
0.425344191838	-1.76964949022
1.67924650935	7.47818043567
0.0778285099206	3.7314852772
1.61989394311	0.944607009581
0.98047424157	-1.53722472947
-3.26654119533	3.82781345283
7.98063209109	-0.592648294796
4.29739669378	3.92349661017
2.99722876469	-2.51489455282
-2.36513622764	5.04189798808
-2.19142324871	6.70044428188
-9.99364340577	3.842061246
3.50713180233	0.352799691134
-5.69998857738	-5.64157756921
-0.16442397811	6.57535636651
3.6666793678	-8.58610399511
9.14410090473	-0.658968789137
-5.14165191072	1.09620463502
4.95801570975	7.24840211038
-2.04238353781	3.91778517144
-1.93661037273	-4.33702199833
1.1270708822	-7.72668615316
2.46750601777	6.68889128789
5.55603486052	6.91374920421
7.69936969867	0.791646744282
3.49360795627	-5.46455703896
0.235744853077	0.990274024189
3.95232269744	0.981686029837
-0.755069347518	7.56879258079
-5.45847815653	2.26833561288
3.31756499597	-1.84402311298
-5.04153723231	-4.99974549015
8.0007219912	-0.132411952433
1.16502017218	5.28322303649
8.38299807382	-4.38252995059
-1.97057431143	-0.0331540115865
3.64292532829	1.02963098366
3.72067468544	4.63139765005
0.128727760163	-6.81245152502
0.3849412502	-0.118977729806
-2.75098423902	-5.79080257469
-1.49604968349	-0.87363497611
0.31453510052	7.73195188984
-7.33101712097	-4.15972958597
1.07932985216	-1.23877132282
-1.5379125425	8.83830404898
-1.91591218397	2.95198920287
1.97779299615	-3.14033884663
8.34190660033	-0.60562901556
-2.07672258535	-4.19376304631
-9.4639023583	-3.07051744513
-4.73009797405	-2.96219499734
3.14150648673	1.20324665878
0.890131482875	-3.43714466095
-1.03702330835	3.93686116678
-6.70516202446	3.23123098543
-5.07497128165	3.69581391016
-6.74046196014	-2.50803904649
-3.07025394395	1.73837175039
-1.82233084979	-6.09998091457
-4.32105292706	5.85373420997
-0.37940336383	6.19011951163
4.12550854429	1.58072435913
6.46489490835	-5.74248611816
-2.98359617141	3.11636228064
-6.76186020157	2.93990729623
-2.60984210571	-4.8191135946
-5.23692750743	-2.70436138689
3.65056545567	9.04362625821
5.06867812994	-1.28178366977
7.93263719538	-0.244916337325
-2.70964948818	-0.929367864102
-4.00685424928	-0.936458068071
-1.4117628245	-4.80103846483
5.63133064929	-1.73443940663
1.99275406796	-3.17668387703
-6.32700388654	6.85927989374
-2.24885901654	1.15441340967
6.50331708052	-3.18736287284
-2.37441817042	-3.60761616324
0.450364016282	-7.5247669126
3.45764324745	0.989032576629
0.006926695365	-3.32525138348
0.288898269372	0.964567450194
1.91911629185	-2.50265753375
6.63919572358	-2.95359197224
-4.40963766793	-1.52906379091
-6.77564435386	-2.56915823804
-0.057913479446	5.68166533079
-2.32403199442	-1.23608393976
-4.71386833268	3.95810872408
-2.96812375283	-1.29661618921
-3.7141573108	4.73164330242
3.99699716057	-0.641983183383
-6.69958004883	3.28851247334
1.01631147468	2.13168346714
5.21079938618	1.4227232083
8.7835278644	-0.489565333918
-4.63688583489	-3.92007042565
-3.69529689651	-1.93731930671
5.89838625066	-1.65826544847
-1.75909653883	-0.70592053938
4.72476894593	-0.788551774873
-4.32701372721	-3.58020508192
-7.1780880443	-2.86875082485
-7.08805374464	-2.2052263599
-1.30336195936	3.74860345037
-0.137083140503	6.7507518487
-1.24367744866	6.56095439884
-5.48260647066	8.42673932481
3.98597541402	-4.80408428093
3.97624629835	-3.29900106491
3.9511806231	2.85177400785
2.44049673477	-0.740651722678
1.12815531891	-8.56234885915
4.42197531515	4.25078295176
-1.02371277941	-0.260276171222
-0.531359255432	3.5267822824
-0.883487855199	-1.75739440244
-1.51361471549	-2.34716206046
9.09477234114	-0.819853101696
-1.207499055	4.83850990037
4.9136928765	-2.28700163074
-0.848790723283	5.95601082142
3.88390023724	1.10211476794
-2.75971646819	-1.35594261687
-6.67262355111	-2.39535205693
-1.66279533145	7.29355586634
1.34092380469	-0.563508177758
-0.386229855695	2.52348408645
-5.89856350549	4.73619832381
3.75600432896	-7.55169017923
7.05292857597	5.88468427761
-0.312815423333	-1.5117126902
3.7177810326	-0.0831508424554
3.42850998322	1.95116345495
-0.543698877333	-0.704769048804
3.0372062507	1.02880147616
1.5509619984	-1.12152684777
-2.26443306757	6.83239377387
-4.61556641646	2.86008503821
8.79525180981	-0.171589138712
-0.371498626342	-5.80986279115
-3.64064047423	2.8313254017
-0.839520845328	-5.80792593011
7.92271985616	-0.900753520552
-7.176014995	-5.13278306437
-6.64747477641	-1.05611723114
4.07588558784	1.94776563791
-9.09690876233	-5.88786734891
-3.73074288172	-4.69903824184
1.34625738783	7.81760278747
-2.74648583011	-0.124835325693
-5.57094523037	-5.57344504193
-5.94943602676	-2.55556412049
-0.706635726075	-4.90277266239
4.35329771709	6.13007831103
0.972696465898	-4.75152866534
3.44692962171	6.97619915216
-2.33673335819	-10.3510142861
-1.51870720903	2.40155270619
-5.88372027264	-3.6237231936
6.8611506609	3.29452964613
0.484999221138	6.86192714287
1.72321835653	7.9163135584
-2.92519600499	-5.62448161857
3.93866972608	-3.27979642151
9.16069563741	-0.429924676404
2.30569182517	4.5648102705
1.89126585544	2.85847561037
1.72223883043	8.16969246286
-6.71656606098	-6.15605040243
4.56941018408	1.1743502512
-1.81436201172	9.11301068592
0.213112948267	-1.91972283887
-9.15160491714	-5.89991799321
-1.92091328894	-0.726491530367
-2.75950629826	-1.90305444732
-9.2592713677	-0.822544014599
3.23756959673	-2.0355369761
-9.24729788455	-0.859269220654
3.0579553834	-3.47405303528
3.78519248907	9.17759082016
3.22850921564	1.82378959027
-2.15354900036	-2.12229556846
0.132296315532	-6.84373807762
2.91964388976	-1.14256951799
-7.66901604718	-4.02941567733
-5.39356570908	5.04890854532
-0.816894971934	-5.65010032207
7.63343458026	-0.776291364598
1.01323593403	1.70094368859
-0.575293730682	-1.95634701352
-3.56231327455	0.962906182103
-10.0006467827	3.84103708853
-4.36803144937	-8.49381305006
3.771535445	4.64125947497
-1.47287553521	-0.612115637519
8.67035210348	-1.01889084312
3.69464911571	-8.2579116058
-5.71734422444	-1.69049502275
1.49696817192	6.33753568633
0.779886603532	-3.01080794797
8.30798898891	-0.527624604131
-0.718821073472	11.2519585606
2.73159983058	-2.90027571558
-6.31762052959	-7.86607057971
-1.3538775406	-1.33362956653
-5.4030994622	8.61407584352
5.00526462094	7.26665541808
-1.58851041652	8.76863733949
-6.31918194785	4.2350374962
-6.30782928294	-7.85597473066
-6.27450814527	0.0722949785711
7.98377100629	-1.34277472697
-1.21205282907	-8.74225018732
7.4831711891	-1.56633324798
1.54631473049	-1.35820537125
7.18590737376	1.64863478397
-0.0277075217289	-1.07656396759
-3.68268815834	-3.67374864335
-5.33086525317	8.58180624005
6.01642676871	-2.76712009286
0.115123744715	2.40084009938
-3.73732231405	-5.94065693304
7.5433448349	-0.423123849964
1.81256423945	-4.04972882833
1.58962260626	2.55068708459
3.96584936541	0.608809648217
0.958031193308	0.350285733333
3.48041956307	-7.08179435243
1.85458091184	7.45682051453
0.494565304159	-1.32739109192
7.38986952915	-3.3305430892
-5.25062775957	-1.01732489865
-0.614954562561	-0.728945766832
9.53209626254	-0.226310983561
-2.69171149541	-4.59122253524
-2.3499154761	-10.4080721491
-4.18759077992	0.684152652079
-3.18765075634	-2.49076346872
0.396145161054	4.87058321168
-3.07173827077	-0.39068091627
-5.12360478498	-2.10062333137
2.31796899223	6.50849297351
1.98856955391	9.57288956795
2.65358682862	-9.053858864
-6.98206917832	-4.02852264058
-7.1941888116	6.2207942881
0.528753123429	8.69481763057
-6.11698091056	0.571989690412
-1.06976265154	-6.67565890911
4.92078222775	-3.53668900114
9.10082090081	-1.73660485143
4.62654810072	7.0421178165
-3.37687673523	-4.24532593339
2.80885709765	0.28846983345
-3.8487009109	4.59771733093
4.80883796925	-3.38929684997
1.40557780132	-0.308507491418
-0.187014555307	-1.0770337828
1.13015637537	-7.70184016538
-0.372653005577	0.364598972942
1.94332899242	-4.01664048577
1.3554333504	4.4154037313
1.22946973283	-3.73331409395
-9.47624711655	-3.07021040931
5.61499073361	0.163661077183
2.57218203317	5.45168140227
0.785547600823	-0.295183198235
-7.18619036673	6.36794418048
-4.52708589736	-5.2703657476
5.88029654018	4.95615500866
-4.59165170689	3.44759545576
1.44488541442	-0.262439900115
8.2782947442	0.255430313888
-2.63000033805	-0.924027484717
-1.74839848502	1.63218822826
0.805878855457	-2.50217696344
1.12118809847	7.13400477743
-8.79315039526	0.420737019795
-3.23354984096	-0.476564174472
-1.69701495838	-8.14817769308
2.14652196834	-0.134642199269
-1.33522324337	0.275480634624
0.838057075501	0.482982781509
2.62700564891	1.49160418954
-6.88060372034	-2.46917735233
7.93788599106	-6.51967081083
0.97796343031	-3.59307843511
5.8480138496	-5.33999050825
5.0365777234	2.32457477262
-5.54785454055	0.228899226762
-5.72206222072	-5.69331860199
-4.30398780765	-5.74036490074
-7.10097552893	0.867601303766
4.88684343172	-2.2800486242
-4.13424787652	-0.804811553139
6.17222899649	-0.436800774723
-9.12579796068	-5.93728712436
9.23106523682	-0.594507328699
-3.53701584421	5.05448897786
-5.09862071676	3.69175470454
-3.09564247707	3.26020353935
4.17195059323	-0.559489744465
-2.46020971899	3.08948462452
-1.03038356304	-6.6265078509
4.09186958713	2.18623034378
5.26416226244	-2.3084344417
-1.08500535346	9.55319352744
-5.23951747714	-0.88446703622
-0.246120280903	6.82607577068
0.409591561673	-3.09104009998
4.90258260764	-1.24463464232
-1.82637826765	2.84579552365
-1.08082250714	0.847220605437
-0.257956023364	4.31077618333
-3.17816413249	2.40403670015
1.33752602903	2.19576532435
6.88700985043	0.256628556223
-6.06099590772	4.03425877303
3.86735592978	1.62540969997
-3.95343758158	-2.2877209065
-5.78303066258	-1.65185572822
-7.46347266314	-4.1524285448
-2.87885510658	-1.4366418133
-9.11888651313	-5.92451861542
3.66649498596	-2.10319550185
-1.93187785002	-2.39821204698
5.03351661619	7.33947746591
-1.46461789315	-3.87495012477
6.33158602198	-3.12776530729
3.75475807909	9.19253702899
2.0790141492	0.0305587739183
5.21059331392	-6.36276160382
-3.48329424906	1.5685821095
0.998223660109	-6.1203927534
5.94767321734	0.284739712353
-4.8676936416	-6.48658709951
-9.61440734692	0.643390640516
-1.1958746909	2.67895969001
8.76284620925	-0.634157436368
-1.761300841	-2.5939274952
2.47278377256	-3.95528440493
-6.86953612521	-2.41444125312
-0.621082130436	-4.49014336125
6.63795257255	-5.91426425886
-1.72286966175	-0.612066639194
0.500957075541	-4.80048425243
-5.25515398593	-3.46511760274
8.97120256011	-6.42243338021
4.28182689217	-1.55902581223
-7.32282185546	6.54337967239
5.78505406391	2.10528748172
1.52651752425	1.33936591392
1.16969215469	4.15196820828
0.0847379110901	-1.52085526964
-2.54708223322	1.08980240814
3.73920288911	0.0529316196084
-7.60877198234	-4.04610550239
5.27612229713	-6.52275403767
-0.352599399005	8.77302183517
-0.791987293831	-3.82383305775
3.98435573182	-4.65481002576
-2.5281248982	-4.9833681903
-1.34436620264	9.03459396481
6.24978013058	2.94754596953
5.41677857586	3.69307050648
3.18395399	5.78409255525
6.06248434911	-5.45921240833
5.99450485411	-1.71191948676
6.91949224771	-1.28390261597
-3.09501822454	4.42692974343
-1.79300199573	1.59021633725
2.92780418728	0.978770456862
-0.546882032898	7.67493792797
-0.860434050901	5.41900281406
-0.716208775579	-0.718395664575
5.99612471323	-3.54883828259
0.384257241633	-1.97513479657
3.35251758888	7.39519857543
0.103326854837	-2.09143746809
-1.99626967757	5.31343356389
-1.88657105048	-6.24166764603
-1.78769963658	1.5859503239
-1.8636058522	0.281396946619
8.40879094312	-4.43104304857
1.38818832422	2.23683227248
4.65614044048	-4.16138943975
-2.68475877586	-4.88811607632
-1.41614954622	-2.49194703284
-1.44410996903	-2.69501847186
1.04219788889	1.37655690448
4.69685534572	-2.46392266644
-2.11366263408	6.23674752162
0.603718517584	2.51984579
3.20293382477	-0.673406685695
-1.77899570327	-0.500426557051
-1.42632060991	-8.50532997896
-3.01526038095	6.46494775518
-0.0453241072646	-1.03972747147
7.71023616085	0.54238524801
-1.18741982885	4.94718277043
-3.1848689643	3.25867405357
-0.711116990386	-4.38686369862
-0.387895042769	-0.903986055028
-1.6999066236	-1.32076636305
1.45374717211	9.51430524167
-2.8902034189	0.907992589806
-2.1359927809	1.1955016979
-1.51896866227	2.40290615407
-1.22110923049	-8.34757990833
-1.4146872699	-5.46482610747
5.30191210385	3.61823648044
0.326219649465	9.90986739728
-3.19400060467	-6.99345810204
-1.41919794933	-4.67893618074
1.38809593402	-2.44622035724
-1.6598537863	-2.17759729796
8.63683598156	-0.362601988795
-3.37887764984	6.175924081
-0.35218131556	2.91997777838
-6.02448213951	5.85298799086
4.90003095686	4.47937142858
-9.68087769238	0.431316695112
-1.13140086124	5.74989644439
-4.08041669398	-1.55465430145
-0.75716447076	4.9994446481
-4.76569435328	-7.06118453597
5.11439894648	7.35509852987
5.05002858557	0.488942043881
8.17111003411	1.0125704166
-5.94430652411	-6.70411134227
-0.87484837716	-1.57544996816
-5.84088186909	5.17050493671
2.72965337686	0.335049271153
0.270602364716	9.72289351891
-0.316362781129	5.57869351762
-6.90706914686	-2.40354267673
-3.66211652767	5.8316983578
-0.724169818469	11.2284903187
0.292616975827	1.48141621037
3.63247362584	-7.763820388
3.92563473184	-0.761642765322
-2.54400955084	5.20043968205
-6.32556922274	-7.84345911268
-5.77861834587	0.367634659126
0.586281662011	0.389006854515
4.00595687601	3.03580376544
0.468963393344	-3.79493429215
0.883367657652	2.0396443753
-1.40789434321	-1.50622940482
-0.372217446598	7.5509443325
-1.44892668566	7.9412732284
0.930277923026	-8.72277675079
-0.731793473227	6.71450100232
-6.31430753373	6.91297731673
-6.36946199721	3.81868907234
-0.152939614167	-2.6974507083
2.8411436517	2.63156112341
-0.6622685319	4.56746693668
3.78128058111	9.20652807751
3.48209894742	-5.60429500883
-5.47997035129	-4.66078118037
1.55118630376	5.14823948151
-5.13710453654	1.93487172928
-1.88697232083	-8.17462744728
2.3223097052	3.45757283
6.55508460376	-5.77954502172
1.53518254459	-3.14117614317
1.22387483479	5.20196742599
-7.87321271566	-2.02284355959
-2.523183298	-0.27010941082
-9.48163380288	-3.06960088846
2.76572119782	3.39938759153
1.22260736274	-0.0796483495712
4.81052182951	1.80240261053
-9.99511894795	3.83872661758
-5.87977829331	0.847464411278
6.65575410108	-5.93352764839
-0.764858403277	-3.24283575053
-0.876825660108	-2.74220681531
0.17482453967	5.38254804297
-3.61946071702	-5.51300973418
-6.78345020335	-2.76875321503
-7.95930205347	2.54378635436
0.787032102223	7.61040215776
-2.48572743745	2.78075188145
-2.47019416613	-2.40338079507
-6.74633810448	-1.31471799928
0.614711806543	1.39462945262
1.50799828646	-0.417285959098
1.13825305247	-5.94840047092
3.35165935124	8.46248535387
2.03481691582	-7.42519092018
-1.67085125508	7.89149033032
1.80059540865	-6.78281209249
1.18041641596	2.69293124916
-0.748889989629	-0.0763980723192
-1.54320500087	-3.64933399264
1.01449829005	-2.58656507541
5.22252610968	-0.926147107919
2.92065737884	-2.31974801702
-2.47620369349	3.10049159402
3.00774674794	2.03706241705
3.44951056194	0.176064442697
-9.47549555109	-3.06999100563
-2.80740938928	-6.04173381173
0.987442247947	-9.7768772613
2.05243448968	2.96892479468
5.91145912522	-5.32170503046
1.83344621939	0.614175091682
-3.97914250987	-3.2476113236
4.43402895809	2.03192791364
-4.04148784722	-2.68772988404
4.22068913931	1.82419517413
-9.17318492953	-5.89380934247
4.4730051497	-0.627964283086
-3.42663138662	2.53225065208
-3.16400036595	7.73127384615
-4.00151099311	0.134972210003
-3.24873426017	4.21836619943
1.97228124358	0.833194086861
3.59755227055	6.40969616422
-4.19550996557	1.86178489302
-0.187532159382	0.159866518068
3.00798709889	-2.88681672345
3.4709808637	-1.24879363161
3.78825217896	-2.11345500636
-10.0204881822	1.62678535166
1.31024520199	3.49149207009
-2.80072860677	-3.74143558115
0.265612118122	-4.27466283909
-5.43724339613	3.6185247533
-6.08038377532	0.814026288565
6.73523129599	2.12962715478
-0.504465054423	0.813624125534
2.38468829484	4.58987443983
4.95809760716	-6.10238934978
1.1931690345	6.87561477759
-1.25612148246	9.09255248313
-3.98286826599	1.15350153776
5.5756536151	-0.102342859897
0.0629582387435	-1.52338529894
-0.469514673832	-1.46037172002
-0.114764705755	1.68277055305
-4.76712175361	-7.06769272535
1.31294316441	-0.426466022002
0.950825130656	7.25892501298
3.70202489629	-7.74473433149
-2.52518588761	-3.74877237123
7.35065601005	-3.38429488174
4.37467260171	0.888918900398
-6.05369026715	1.84323942149
7.40220647814	-1.01681353297
0.027840111142	-5.66003914174
-4.41217268136	7.12830022514
-2.69388979819	-0.744410460107
-9.28527004511	-0.841605440093
7.21546014392	0.119601424082
5.86375758171	-0.600463714767
-4.73547711915	0.221950456509
-0.261112100159	-4.0786674793
0.539293384919	3.72685447821
2.48506739363	-0.258759314095
-1.78102073744	-6.2466308226
1.88646524168	-6.75300154165
6.26896765882	-3.75563541096
-1.59974929482	7.85789890535
-3.42340938614	-0.133194159114
0.496673612992	3.85236361944
3.75241005991	2.73347465314
0.0672209371027	0.766567495623
-0.703128011045	6.88848046496
5.91915163591	2.15335751912
-5.20148891781	3.2373889144
1.89699899982	1.27157372797
2.61646849396	-3.74018787205
7.99706065795	-0.85911401834
-3.65440048345	-0.979260365023
2.51371427128	-4.03646916329
2.93373560933	2.36563746843
-0.00493349419479	0.21660921253
1.86859403805	3.87993297849
-3.08684369952	-6.87578617113
-2.15181133477	3.59338825776
-1.90125054489	-8.90390055812
1.8922306005	-4.71402183895
-3.20397908472	-8.92581226238
-2.71229297652	-2.89573143964
-3.0322229514	5.73407663261
-0.86641270002	3.42188945685
1.48954491393	-3.92230344584
9.43908545781	-0.326719271069
9.36191300034	-0.852089927452
0.0591357278396	3.81201856286
2.51325294592	0.768932213895
2.34222480557	0.85202662985
-5.81783735981	0.266956877836
0.726066103195	-0.914117298162
-1.48952041767	8.90632515679
2.28442092537	-1.54336054002
1.34420130743	1.784743486
0.441441390871	5.10498120867
-4.36636857729	7.09795877852
-6.73291039079	-1.04765249577
1.05345605113	-1.95715035281
5.36158045591	-0.499267007805
-7.40124653495	-0.0823844212059
-0.673760839055	1.80269578127
8.96525372571	-6.42299955519
2.00151842029	7.56781263827
0.878986088308	8.8220758146
5.02194263973	0.459798874443
0.2152221321	-3.66898891886
-6.44906354058	-3.34675978628
-2.09723763858	4.78426658103
-5.58536750475	-3.85624166502
4.80765314067	-2.58953897232
-6.77973238537	-2.52369222737
8.88324274338	-6.38500765223
6.12428549914	0.7197616884
-9.02069283533	0.94498255382
-2.67259701066	-4.69117407724
-0.566880948263	-8.51104196646
0.327680892802	-0.752625657096
-2.72593234122	-6.60655783599
-1.76056376234	0.0421947070888
-3.41908306972	-0.785065076168
0.136437713534	-6.92491872971
-9.33843071626	-0.847523065059
1.12215968659	6.56543062708
-4.35573511624	-8.50392523181
-1.22212275688	-1.7674949757
-1.62651083836	0.978402981118
-0.0652008162759	-0.747652359452
-4.83179238209	-4.99678789498
6.69594490127	-0.167571406987
0.113907349242	7.65528206455
5.66836982852	6.88034370321
1.94259143823	2.08972388696
-9.21514712715	-0.851936736539
4.67954818454	5.80689351609
-2.19740459632	7.82705137946
8.99526830717	-0.174906004682
1.07952384871	-4.95156323692
6.55543010555	1.25872912442
4.62796536356	2.3790732469
-1.19006517225	7.09050120307
-3.29497227463	0.0146883793671
2.38197498567	1.96002425025
3.86013326077	-6.94224769274
0.66201613659	-0.982845495917
0.278994494736	-1.93277625572
2.95900971636	3.81347895111
3.33808306845	4.10701735816
-3.85441367571	-1.58910418551
-1.94296735094	-3.21781466596
-6.01564327017	-0.682239036644
-0.409773824626	-2.45674591487
0.289040558116	2.38346396537
4.96998386063	-3.6823147924
0.332953898376	-0.176239050318
7.69976209465	1.2321463064
-5.27111326976	-1.49351422119
1.11214296212	-4.99756999075
6.4879090333	-1.16491605619
8.0438130294	-0.743434001925
-1.10216520682	0.226146215414
-0.709499385436	-3.29676904306
8.47872460539	-3.33611355207
-9.80342999564	0.467965870089
-2.00263408885	0.441729192302
-6.33529720474	-7.91369099912
-1.93026449254	5.46280921638
1.45664749508	4.01517923296
-3.55715967833	7.06019479929
0.207027759469	-4.72320914522
0.26071235481	-2.27678035708
3.06091108487	7.23904039875
-2.41474149188	2.01779843194
-1.2308210896	-3.13141225372
3.65251622745	-2.6281177391
-9.46794777037	-3.07395147941
1.9315049018	-5.53979584042
1.87632461758	1.45390160439
9.55621657789	-3.51015345945
3.06915041104	3.73843347763
-3.57628080877	-7.58933990324
7.42842746173	-2.23595050038
-0.577153063776	7.09863031882
2.16097670326	-2.67910881992
1.05891944307	-7.76080656853
-0.784727335597	1.72961594066
-9.50664527424	-3.06801788537
8.90250035417	-6.38601504766
-0.439211162749	-1.32374256308
-4.51839442847	-2.58650541706
4.34602210658	4.09538758535
-0.559729359123	-0.129919423417
-5.24650713765	-1.02623721868
-0.708750915596	0.536965752787
-0.458580268841	7.29012760451
-9.60097368908	0.887118204164
-4.96237263051	-0.173100808685
-7.23528869408	-5.26711982604
-3.63870674221	-0.758531427149
2.53258739184	-1.94043002243
1.02678660984	-1.99593979302
0.214382650074	1.60020989512
3.27660995749	-0.592947565084
3.26191483224	-6.02531835506
-9.16340195771	-5.92792877155
-3.38935273275	3.1821876016
-1.92266916915	4.58288107262
-10.0965904055	1.77084955005
-2.75343888129	0.172165561917
4.01489680582	1.94351020972
6.62985125764	4.13479547175
-3.33178053423	-2.97139177249
5.00617489299	-0.0832865482605
3.96041864088	9.31333184162
-7.16364883889	0.757565537892
-0.693361530349	2.38962465595
-4.12655571991	-0.263965242359
-2.17055100817	-7.69560978995
1.37277960148	-1.47659123
2.06143674285	-1.92057791982
9.11876159669	0.0236857709711
-4.85667966456	-6.55153038523
3.68990801652	-4.77598538006
6.09054724183	-4.1222336368
0.479290241408	-0.680494699409
-3.409048567	9.90410109042
3.63881794503	-0.142985550981
-0.404151874229	-2.10634296763
-1.68659960598	3.32702508138
2.30809732883	-0.527681811911
-5.66396688522	-5.69742331318
-1.08124980069	-5.77786460598
2.48297885066	-5.23834191508
-0.752367507265	-1.93726784789
-8.0099995327	5.06723972139
-0.857525040795	-4.16547220332
